kidney_low,kidney_high,liver_low,liver_high,spleen_low,spleen_high
0.5760672092437744,0.6147178411483765,0.7157191038131714,0.42524585127830505,0.6580138802528381,0.6354640126228333
0.052323196083307266,0.03243666887283325,0.06855998933315277,0.02002057060599327,0.11681875586509705,0.03618040308356285
0.06284407526254654,0.03319890797138214,0.09807495027780533,0.03561476245522499,0.11664359271526337,0.07998816668987274
0.1321026086807251,0.10361446440219879,0.519130289554596,0.08909633010625839,0.2669597864151001,0.11989272385835648
0.21362796425819397,0.06349435448646545,0.11473895609378815,0.08440712839365005,0.16749781370162964,0.10607976466417313
0.05779750645160675,0.01874350570142269,0.09048530459403992,0.01984638348221779,0.16216892004013062,0.0606975331902504
0.14554482698440552,0.056575972586870193,0.32271912693977356,0.030348313972353935,0.23735123872756958,0.12182918190956116
0.05816774070262909,0.02933264523744583,0.19390150904655457,0.037054166197776794,0.22958090901374817,0.05275415629148483
0.06968739628791809,0.036928657442331314,0.3466639816761017,0.0608939491212368,0.21301080286502838,0.1356377750635147
0.17635460197925568,0.06812700629234314,0.3526960611343384,0.15288102626800537,0.2721666693687439,0.23079171776771545
0.09518403559923172,0.08680487424135208,0.34342825412750244,0.1934148669242859,0.20713983476161957,0.26345446705818176
0.21143995225429535,0.09447994828224182,0.0911640077829361,0.052702732384204865,0.2561728358268738,0.11726319044828415
0.07213789224624634,0.062321875244379044,0.42084968090057373,0.10063941776752472,0.24813804030418396,0.1756487339735031
0.057495251297950745,0.06510358303785324,0.29086408019065857,0.10436173528432846,0.21226371824741364,0.10140363872051239
0.12182357907295227,0.11726800352334976,0.40718069672584534,0.13786475360393524,0.3064962327480316,0.14349421858787537
0.03842560574412346,0.02816629968583584,0.10096479207277298,0.025654615834355354,0.1307121217250824,0.07684618979692459
0.11349446326494217,0.09384432435035706,0.2506009638309479,0.04252651333808899,0.42687293887138367,0.09912047535181046
0.12210992723703384,0.16517876088619232,0.3495744466781616,0.10378190875053406,0.3595584034919739,0.2503991723060608
0.1902456283569336,0.16973109543323517,0.274137020111084,0.1724989414215088,0.30906394124031067,0.22097660601139069
0.08839023858308792,0.13388694822788239,0.36070477962493896,0.12383915483951569,0.1735745668411255,0.16443386673927307
0.24969995021820068,0.2945367991924286,0.6542148590087891,0.18714170157909393,0.37339678406715393,0.3540109395980835
0.2658374011516571,0.2932336926460266,0.2990734279155731,0.15296627581119537,0.4827888011932373,0.2618235647678375
0.19085600972175598,0.2411555051803589,0.326404869556427,0.12251918017864227,0.5017533302307129,0.2764681279659271
0.03005087934434414,0.05157902464270592,0.29425182938575745,0.02439400926232338,0.15314839780330658,0.0646631047129631
0.06840766966342926,0.012325786054134369,0.02003023587167263,0.00559435086324811,0.047431543469429016,0.01326889917254448
0.05979960411787033,0.03715052083134651,0.09321100264787674,0.02958553656935692,0.10948655754327774,0.1059802696108818
0.05303776264190674,0.020588116720318794,0.11675276607275009,0.04248153790831566,0.057252462953329086,0.09319579601287842
0.02519066631793976,0.029199086129665375,0.20829856395721436,0.04990437254309654,0.18095725774765015,0.07782923430204391
0.014040096662938595,0.009825730696320534,0.15830428898334503,0.02784011885523796,0.12490967661142349,0.047118257731199265
0.02205139398574829,0.042313046753406525,0.29296523332595825,0.031769417226314545,0.10359619557857513,0.07659594714641571
0.03997759893536568,0.022154999896883965,0.07939092814922333,0.0248886626213789,0.0822443887591362,0.09776464104652405
0.38058292865753174,0.051206834614276886,0.16227369010448456,0.04190729185938835,0.18668343126773834,0.06659950315952301
0.07988406717777252,0.03900684043765068,0.10701587796211243,0.058723606169223785,0.18873731791973114,0.07364008575677872
0.13447001576423645,0.012203493155539036,0.18322032690048218,0.1274712234735489,0.1596631556749344,0.07228794693946838
0.43039584159851074,0.03795896843075752,0.37471285462379456,0.12565304338932037,0.20808489620685577,0.10034298896789551
0.36775410175323486,0.16191494464874268,0.6042925715446472,0.18779531121253967,0.5201326012611389,0.33415162563323975
0.3282454311847687,0.1331910789012909,0.6108313202857971,0.15762457251548767,0.42063239216804504,0.21067094802856445
0.18689793348312378,0.07280340790748596,0.4181308448314667,0.10499162971973419,0.283018559217453,0.2268410176038742
0.12706506252288818,0.0739811435341835,0.36636367440223694,0.11258035153150558,0.24870701134204865,0.22173453867435455
0.015273328870534897,0.01981482468545437,0.12201367318630219,0.016473596915602684,0.13636116683483124,0.04006773233413696
0.03433782607316971,0.019353749230504036,0.2372054159641266,0.04433446750044823,0.13017232716083527,0.05658167600631714
0.806890070438385,0.7357460260391235,0.38664302229881287,0.8478176593780518,0.7188870906829834,0.7116264700889587
0.5552220344543457,0.7075239419937134,0.8263915181159973,0.4094315767288208,0.6340194344520569,0.7568151950836182
0.4805604815483093,0.07355280220508575,0.4733709692955017,0.07502976804971695,0.3292994797229767,0.13543640077114105
0.08013171702623367,0.13270080089569092,0.29160889983177185,0.10488280653953552,0.273138165473938,0.19337336719036102
0.17123918235301971,0.05747626721858978,0.4656316936016083,0.08072001487016678,0.18247658014297485,0.1219913586974144
0.21176333725452423,0.0677877888083458,0.3488793671131134,0.21450991928577423,0.14560842514038086,0.3036620318889618
0.2567179799079895,0.06923890858888626,0.40548425912857056,0.2369251549243927,0.11586421728134155,0.3529740571975708
0.2679382860660553,0.19563625752925873,0.5311567187309265,0.2263648360967636,0.27347660064697266,0.30561909079551697
0.18999578058719635,0.14412102103233337,0.5114352703094482,0.17799577116966248,0.28156477212905884,0.24931387603282928
0.24645575881004333,0.03057895228266716,0.24150803685188293,0.04192781448364258,0.09568864107131958,0.0503808856010437
0.06812209635972977,0.11869106441736221,0.4607183635234833,0.0861353948712349,0.2023806869983673,0.32156988978385925
0.6981102824211121,0.6647382378578186,0.768785834312439,0.49754294753074646,0.6527109146118164,0.6972324252128601
0.6592701077461243,0.6353635787963867,0.71031254529953,0.4319479167461395,0.5666068196296692,0.560385525226593
0.2405080795288086,0.1578935980796814,0.3953499495983124,0.17275050282478333,0.4079546332359314,0.3085619807243347
0.004571259953081608,0.003411157289519906,0.027653416618704796,0.0025993846356868744,0.01444868091493845,0.011610442772507668
0.09175728261470795,0.025971727445721626,0.14188756048679352,0.1302904635667801,0.149963840842247,0.13662712275981903
0.18762944638729095,0.03107915073633194,0.2600187063217163,0.03077424131333828,0.17770546674728394,0.07283847779035568
0.3940800130367279,0.09407781064510345,0.40567702054977417,0.24534587562084198,0.19676461815834045,0.3610299825668335
0.3881029486656189,0.12040262669324875,0.6017769575119019,0.3100733757019043,0.23916186392307281,0.428975373506546
0.22359681129455566,0.01989174447953701,0.12160065025091171,0.02731085941195488,0.07217469811439514,0.062403902411460876
0.14824219048023224,0.030071720480918884,0.07821165770292282,0.016478504985570908,0.094286248087883,0.05278211459517479
0.5097114443778992,0.3750512897968292,0.4525342285633087,0.08853528648614883,0.512552797794342,0.29832351207733154
0.09028050303459167,0.05748599395155907,0.22032319009304047,0.04926622658967972,0.15958669781684875,0.09689705073833466
0.17523029446601868,0.14468850195407867,0.2975572943687439,0.07518365234136581,0.2543400228023529,0.21948422491550446
0.257392019033432,0.15115252137184143,0.5202481150627136,0.061630621552467346,0.36208927631378174,0.1635584682226181
0.2953334450721741,0.245467409491539,0.5766519904136658,0.18977567553520203,0.3386649191379547,0.3415987491607666
0.12067244946956635,0.12088365107774734,0.2790009379386902,0.12933774292469025,0.1686817705631256,0.21951569616794586
0.28814268112182617,0.19405342638492584,0.42468497157096863,0.06848607957363129,0.36324986815452576,0.29813820123672485
0.44021114706993103,0.2383771389722824,0.48505914211273193,0.13306201994419098,0.38211169838905334,0.4343329668045044
0.32158538699150085,0.19903531670570374,0.7012648582458496,0.48926690220832825,0.35995063185691833,0.42743802070617676
0.4072425365447998,0.1984480321407318,0.5530989766120911,0.47958120703697205,0.45211419463157654,0.3974550664424896
0.15063823759555817,0.030674617737531662,0.28945526480674744,0.11308020353317261,0.1565401405096054,0.10686231404542923
0.23439204692840576,0.10707278549671173,0.19258129596710205,0.08966375887393951,0.4032045900821686,0.17536287009716034
0.19906634092330933,0.09045080840587616,0.14645159244537354,0.06876615434885025,0.37371134757995605,0.11340442299842834
0.10358870774507523,0.18836739659309387,0.511572539806366,0.06563472002744675,0.2867291569709778,0.25671374797821045
0.08281195163726807,0.0614597424864769,0.5843333005905151,0.09374452382326126,0.24907098710536957,0.19739466905593872
0.26453831791877747,0.1252964287996292,0.3962729871273041,0.11886976659297943,0.33646613359451294,0.21045349538326263
0.1682465821504593,0.1008589044213295,0.15507517755031586,0.036152634769678116,0.25145038962364197,0.0888591930270195
0.4114479124546051,0.1357220560312271,0.48736995458602905,0.15547239780426025,0.3131026327610016,0.2395637333393097
0.15958274900913239,0.06616515666246414,0.16719487309455872,0.12859800457954407,0.2559615969657898,0.17046436667442322
0.2412085384130478,0.11561305820941925,0.19245046377182007,0.07484444975852966,0.2735804617404938,0.22533226013183594
0.010898281820118427,0.005569999571889639,0.059836048632860184,0.0037927203811705112,0.023885061964392662,0.01717378757894039
0.28990638256073,0.14287526905536652,0.2419096976518631,0.17372892796993256,0.2601422071456909,0.304342657327652
0.1750388890504837,0.09360957145690918,0.17832507193088531,0.14136885106563568,0.2630424499511719,0.2416674792766571
0.5718910098075867,0.4273144006729126,0.4548029601573944,0.22147555649280548,0.3585049510002136,0.5704402327537537
0.32553401589393616,0.31958797574043274,0.6194698810577393,0.23548029363155365,0.3344244956970215,0.5461010336875916
0.3049704134464264,0.06982190907001495,0.28454044461250305,0.06456203758716583,0.2822481691837311,0.16305531561374664
0.07016806304454803,0.013698525726795197,0.03339320421218872,0.019731763750314713,0.0911669135093689,0.06704416871070862
0.1971646398305893,0.022710014134645462,0.32519423961639404,0.09214460849761963,0.1310378760099411,0.13212387263774872
0.029701441526412964,0.008827699348330498,0.06650540977716446,0.023956414312124252,0.14297358691692352,0.022744959220290184
0.02392071858048439,0.007454001810401678,0.03977401927113533,0.010242837481200695,0.0822671428322792,0.01646098680794239
0.48169252276420593,0.11128383129835129,0.3104017674922943,0.24962015450000763,0.19635850191116333,0.28043338656425476
0.42106008529663086,0.07972630858421326,0.34794652462005615,0.2717830538749695,0.195437490940094,0.2605961859226227
0.192871555685997,0.26132333278656006,0.2698339819908142,0.15841160714626312,0.47371625900268555,0.453336238861084
0.2146938145160675,0.4656945466995239,0.3961234986782074,0.16390524804592133,0.5447046160697937,0.6079617142677307
0.1400187611579895,0.059174004942178726,0.24277040362358093,0.12809623777866364,0.20571458339691162,0.1149994507431984
0.27637630701065063,0.1367238461971283,0.20933592319488525,0.043495919555425644,0.2671617567539215,0.27583348751068115
0.3723267614841461,0.302434504032135,0.3683930039405823,0.14355815947055817,0.2926415503025055,0.40519458055496216
0.5613272190093994,0.3344336152076721,0.6265724897384644,0.13416458666324615,0.7033113241195679,0.31005188822746277
0.516460120677948,0.15134446322917938,0.27382776141166687,0.08213168382644653,0.2550218999385834,0.22564414143562317
0.5083713531494141,0.5178315043449402,0.34841716289520264,0.24391591548919678,0.5155245065689087,0.5275953412055969
0.5810170769691467,0.7102022171020508,0.5721104145050049,0.34615135192871094,0.551655113697052,0.7257639169692993
0.21478410065174103,0.38325101137161255,0.41513121128082275,0.15765009820461273,0.6138473153114319,0.31313014030456543
0.36017417907714844,0.5081013441085815,0.43751490116119385,0.3371756672859192,0.4544532001018524,0.43527236580848694
0.2978985011577606,0.1986115574836731,0.3849821090698242,0.2290831208229065,0.27710431814193726,0.4126988649368286
0.29119983315467834,0.20806153118610382,0.4069426357746124,0.22685672342777252,0.28035566210746765,0.4237246811389923
0.09853021055459976,0.0175700094550848,0.032206472009420395,0.029687654227018356,0.053341884166002274,0.09623393416404724
0.0212117787450552,0.0036432805936783552,0.015380237251520157,0.006516585126519203,0.01860692724585533,0.02215985208749771
0.48339083790779114,0.12723372876644135,0.6180483102798462,0.20614464581012726,0.32961949706077576,0.3398362100124359
0.5839143991470337,0.20690752565860748,0.3075188398361206,0.25164955854415894,0.3009090721607208,0.33029383420944214
0.209468275308609,0.035926010459661484,0.19723735749721527,0.04518842697143555,0.27739375829696655,0.11009345948696136
0.2617144286632538,0.19998542964458466,0.20196425914764404,0.03937048092484474,0.49993211030960083,0.18482163548469543
0.06917117536067963,0.029445458203554153,0.25684797763824463,0.05995341017842293,0.29030850529670715,0.08479710668325424
0.09192785620689392,0.03607789799571037,0.34281980991363525,0.0777091458439827,0.2891028821468353,0.1093946322798729
0.03611728549003601,0.05555281415581703,0.31122657656669617,0.031666383147239685,0.22436514496803284,0.13599875569343567
0.09125297516584396,0.1141345202922821,0.3549148142337799,0.04940332844853401,0.31781524419784546,0.20965054631233215
0.17630769312381744,0.0776943638920784,0.2769249379634857,0.09059761464595795,0.142197847366333,0.23915329575538635
0.1667381227016449,0.07501843571662903,0.3375021517276764,0.07818262279033661,0.3063899576663971,0.1717856526374817
0.1383609175682068,0.05231344327330589,0.3170415759086609,0.0661904439330101,0.23824705183506012,0.195386603474617
0.5389573574066162,0.12460541725158691,0.1995440423488617,0.13302801549434662,0.23176391422748566,0.1545262336730957
0.43503817915916443,0.13401557505130768,0.18048807978630066,0.07792886346578598,0.20984439551830292,0.10395849496126175
0.14594058692455292,0.05473756045103073,0.2726689577102661,0.0926324725151062,0.11597654968500137,0.24417324364185333
0.25620242953300476,0.08287814259529114,0.25707077980041504,0.12069456279277802,0.17040283977985382,0.39035019278526306
0.07456723600625992,0.0187918022274971,0.07348040491342545,0.03214176371693611,0.1443030834197998,0.048305198550224304
0.08970295637845993,0.01869654469192028,0.12603309750556946,0.06394529342651367,0.21835939586162567,0.07291332632303238
0.21234935522079468,0.07025530934333801,0.16990503668785095,0.04836799204349518,0.18422628939151764,0.09418778866529465
0.10134490579366684,0.07278900593519211,0.1888546347618103,0.03735225647687912,0.24145470559597015,0.07720822095870972
0.10964450240135193,0.027461552992463112,0.1687598079442978,0.03555674105882645,0.3869485855102539,0.10014142841100693
0.0855889767408371,0.029110541567206383,0.17497257888317108,0.046495623886585236,0.19245551526546478,0.1252404749393463
0.13102886080741882,0.06799009442329407,0.30299025774002075,0.07820530980825424,0.3124554753303528,0.19100460410118103
0.35794779658317566,0.17359653115272522,0.6037383079528809,0.27146485447883606,0.5398528575897217,0.4251975119113922
0.5727460384368896,0.29030001163482666,0.7970476746559143,0.37338724732398987,0.6142071485519409,0.6215230226516724
0.2036198377609253,0.4093708395957947,0.4734880030155182,0.22220587730407715,0.4551517069339752,0.3019784986972809
0.17900553345680237,0.055407192558050156,0.28975117206573486,0.17308466136455536,0.1587986946105957,0.18559972941875458
0.03854179009795189,0.026278449222445488,0.0238413754850626,0.03973069041967392,0.06809571385383606,0.039895158261060715
0.02900518849492073,0.01297874003648758,0.04591307044029236,0.031645387411117554,0.11053512990474701,0.05054965242743492
0.017129546031355858,0.005960026755928993,0.058446284383535385,0.02362753637135029,0.07346300035715103,0.029905231669545174
0.42850011587142944,0.3481532633304596,0.52236407995224,0.23076198995113373,0.5427645444869995,0.3510330617427826
0.4022355079650879,0.14444191753864288,0.5409349203109741,0.20077304542064667,0.40951114892959595,0.3535842001438141
0.33529433608055115,0.3815983533859253,0.5166535377502441,0.37462118268013,0.4850078821182251,0.42382338643074036
0.37008607387542725,0.45403966307640076,0.7067062854766846,0.3865092098712921,0.5206853747367859,0.3895496726036072
0.04836710914969444,0.01263126265257597,0.19094949960708618,0.03626822307705879,0.07727520912885666,0.16779233515262604
0.07023139297962189,0.0236821211874485,0.15707112848758698,0.01763836480677128,0.23785331845283508,0.04761481657624245
0.16647617518901825,0.08761892467737198,0.5072706937789917,0.11822357773780823,0.18478065729141235,0.22601965069770813
0.4175663888454437,0.35392752289772034,0.46153438091278076,0.212915301322937,0.32806700468063354,0.4662516713142395
0.06124865636229515,0.02877836860716343,0.07215231657028198,0.05338055267930031,0.11797237396240234,0.0916357934474945
0.1048257127404213,0.02591267228126526,0.04846327379345894,0.021999767050147057,0.05792935565114021,0.06777528673410416
0.42737504839897156,0.19197812676429749,0.31723108887672424,0.10577945411205292,0.49073266983032227,0.3066595494747162
0.23474663496017456,0.04636744409799576,0.10203253477811813,0.026916492730379105,0.16325829923152924,0.10184647887945175
0.35079386830329895,0.07571721822023392,0.5467039346694946,0.1589413285255432,0.4030149579048157,0.2545855641365051
0.2460247129201889,0.09490387886762619,0.2751573324203491,0.13245117664337158,0.3186413049697876,0.1807405799627304
0.3007068932056427,0.09555374830961227,0.22085392475128174,0.08666125684976578,0.4076291024684906,0.21630734205245972
0.011929711326956749,0.0034992489963769913,0.08975302428007126,0.017486833035945892,0.05306609347462654,0.021995065733790398
0.01998153328895569,0.006384941283613443,0.09819814562797546,0.04582880809903145,0.07357253134250641,0.05151386559009552
0.41366368532180786,0.1924975961446762,0.4679982662200928,0.22265414893627167,0.39409831166267395,0.45121973752975464
0.015942363068461418,0.02835879847407341,0.33532753586769104,0.016225993633270264,0.0965111181139946,0.0477532297372818
0.264180451631546,0.38131389021873474,0.616765022277832,0.22480453550815582,0.5622435212135315,0.5615055561065674
0.05106043815612793,0.03473540395498276,0.1619122326374054,0.037350576370954514,0.06054391339421272,0.060846343636512756
0.09633705765008926,0.017522169277071953,0.041582949459552765,0.018952365964651108,0.2251558005809784,0.08154930174350739
0.051731210201978683,0.0578305758535862,0.10580047219991684,0.08643335103988647,0.15626507997512817,0.15553054213523865
0.27734777331352234,0.3710489273071289,0.8466370105743408,0.10223720222711563,0.5383270382881165,0.36838871240615845
0.313325971364975,0.4318455159664154,0.8117389678955078,0.14208240807056427,0.46701180934906006,0.475927472114563
0.388100802898407,0.36919039487838745,0.6887386441230774,0.17632848024368286,0.41085994243621826,0.3178521394729614
0.3276335299015045,0.1681945025920868,0.7146103382110596,0.1874818503856659,0.4479297399520874,0.31458187103271484
0.0312024038285017,0.008456863462924957,0.050118692219257355,0.013729606755077839,0.09075409919023514,0.035670749843120575
0.01731211319565773,0.008763023652136326,0.09227339178323746,0.016093093901872635,0.09894643723964691,0.040386367589235306
0.1510203629732132,0.06510944664478302,0.1015700250864029,0.031864166259765625,0.17931663990020752,0.12715010344982147
0.15931813418865204,0.0633847564458847,0.10486432909965515,0.02896149642765522,0.17513643205165863,0.11436381936073303
0.14076699316501617,0.09991400688886642,0.598766565322876,0.07947874069213867,0.30663061141967773,0.25455084443092346
0.1617538183927536,0.07882759720087051,0.6414653658866882,0.058186423033475876,0.3143984377384186,0.22101768851280212
0.18757273256778717,0.02265709638595581,0.05400955677032471,0.014421992935240269,0.167899489402771,0.06604526191949844
0.5772668719291687,0.5389609932899475,0.7055416107177734,0.46072039008140564,0.5136736631393433,0.530401885509491
0.11332620680332184,0.25308743119239807,0.14994995296001434,0.15781578421592712,0.10132066160440445,0.23046325147151947
0.10857818275690079,0.2712883949279785,0.251229465007782,0.08988229185342789,0.14314277470111847,0.18624982237815857
0.0680428221821785,0.026211189106106758,0.021600553765892982,0.008206280879676342,0.06309807300567627,0.018876919522881508
0.1288059949874878,0.06529945880174637,0.04164085537195206,0.031020523980259895,0.10130903869867325,0.04511917382478714
0.16687795519828796,0.07470720261335373,0.24783435463905334,0.024405844509601593,0.2184928059577942,0.10310930013656616
0.486017644405365,0.35563352704048157,0.5141687989234924,0.40651336312294006,0.4322490990161896,0.30491888523101807
0.055526141077280045,0.019375259056687355,0.05175283923745155,0.00741154421120882,0.10783849656581879,0.027591224759817123
0.10469580441713333,0.0459025576710701,0.20889562368392944,0.0300797950476408,0.06550939381122589,0.0846097469329834
0.29739195108413696,0.1212308406829834,0.24167615175247192,0.06688238680362701,0.14681197702884674,0.22370395064353943
0.2509462535381317,0.053100455552339554,0.15368373692035675,0.013818523846566677,0.2629188001155853,0.085123710334301
0.080335833132267,0.07645832747220993,0.14185060560703278,0.02657800354063511,0.0876084566116333,0.07287769764661789
0.08800138533115387,0.0666169673204422,0.13156521320343018,0.05782701075077057,0.2855478525161743,0.0926613137125969
0.1958370804786682,0.27436038851737976,0.3373279571533203,0.0966494232416153,0.2032160460948944,0.8094803690910339
0.3067554533481598,0.37101179361343384,0.3659172058105469,0.16308410465717316,0.18296080827713013,0.8976458311080933
0.07195781916379929,0.019734863191843033,0.15220826864242554,0.008995628915727139,0.12016840279102325,0.03399280458688736
0.4804898500442505,0.5875652432441711,0.76041179895401,0.47339704632759094,0.5420935153961182,0.4908590316772461
0.24397964775562286,0.04404548555612564,0.16202715039253235,0.03616953641176224,0.11450540274381638,0.06229062005877495
0.376698762178421,0.1685834527015686,0.284102201461792,0.10466616600751877,0.4125675857067108,0.3971157371997833
0.2576342225074768,0.08835684508085251,0.7158071398735046,0.0708489716053009,0.4160137474536896,0.14792555570602417
0.26089563965797424,0.14276023209095,0.552103579044342,0.08326200395822525,0.4281916320323944,0.20307591557502747
0.2573890686035156,0.18869167566299438,0.3221244812011719,0.16123411059379578,0.4034847617149353,0.12652796506881714
0.3269193172454834,0.06478383392095566,0.17926286160945892,0.02921755239367485,0.3121369183063507,0.14131323993206024
0.6587073802947998,0.2610347270965576,0.8021091222763062,0.29863736033439636,0.5522180199623108,0.4762454926967621
0.029918642714619637,0.03526909276843071,0.07185525447130203,0.015182744711637497,0.21187724173069,0.06790140271186829
0.033074118196964264,0.015042522922158241,0.168874591588974,0.009615171700716019,0.21823447942733765,0.029912251979112625
0.0964922159910202,0.0461687333881855,0.07268902659416199,0.029942218214273453,0.12579260766506195,0.06624213606119156
0.07514490187168121,0.05501411110162735,0.1927616447210312,0.030861005187034607,0.2191418558359146,0.12052109837532043
0.32463398575782776,0.12168480455875397,0.1631503403186798,0.02827555127441883,0.2095552235841751,0.1950179785490036
0.3219243884086609,0.19517627358436584,0.3724845051765442,0.11411848664283752,0.33823105692863464,0.4160360097885132
0.24981383979320526,0.10558165609836578,0.21858812868595123,0.09405557066202164,0.2295147031545639,0.11956514418125153
0.3699241578578949,0.24402552843093872,0.3625485599040985,0.1378403604030609,0.33952561020851135,0.17255212366580963
0.6446183323860168,0.6484524607658386,0.8107827305793762,0.3221026062965393,0.524595320224762,0.6034712195396423
0.2701423168182373,0.178473562002182,0.3425530791282654,0.09865785390138626,0.3288593292236328,0.6513429284095764
0.10248328000307083,0.09577532112598419,0.1880348175764084,0.035326726734638214,0.2156084030866623,0.1054653525352478
0.11824864149093628,0.03627265617251396,0.021387942135334015,0.006912284530699253,0.05020805448293686,0.04418797418475151
0.6566894054412842,0.6675022840499878,0.6616818904876709,0.635959267616272,0.537063717842102,0.6747711896896362
0.2837437689304352,0.14047960937023163,0.3637758791446686,0.11724579334259033,0.3635711669921875,0.5542218685150146
0.3069753646850586,0.03867676854133606,0.1708596646785736,0.017306193709373474,0.1348114311695099,0.11399168521165848
0.17055949568748474,0.0985792726278305,0.16140612959861755,0.07447673380374908,0.11816015094518661,0.10639755427837372
0.15926212072372437,0.16198988258838654,0.2834756374359131,0.16122664511203766,0.2864373028278351,0.1762273758649826
0.1274850070476532,0.17020432651042938,0.2949984073638916,0.1717189997434616,0.2960078716278076,0.12528476119041443
0.08821684867143631,0.10128797590732574,0.2821403741836548,0.06281133741140366,0.3385976552963257,0.0852113589644432
0.026558270677924156,0.006727598607540131,0.03354949876666069,0.002652124734595418,0.06293386220932007,0.014038234017789364
0.06597579270601273,0.01790815219283104,0.04406583309173584,0.0061798240058124065,0.050887055695056915,0.03350430727005005
0.2519427239894867,0.27846190333366394,0.5322897434234619,0.16451013088226318,0.458706796169281,0.21661613881587982
0.21829892694950104,0.0807638019323349,0.1771193891763687,0.024825148284435272,0.044247303158044815,0.054249461740255356
0.2727486491203308,0.2726367115974426,0.5328588485717773,0.2672189474105835,0.5563117861747742,0.32598790526390076
0.45987972617149353,0.29017001390457153,0.46945011615753174,0.14714950323104858,0.38034868240356445,0.3342558443546295
0.19344352185726166,0.1445339024066925,0.24685567617416382,0.0294744074344635,0.1310996264219284,0.049403004348278046
0.08224008977413177,0.030527839437127113,0.18365614116191864,0.01991015113890171,0.11015345901250839,0.13719502091407776
0.44594380259513855,0.3875035345554352,0.3872486352920532,0.2583339810371399,0.3079729378223419,0.20320968329906464
0.035156916826963425,0.014795122668147087,0.1273924708366394,0.009340350516140461,0.14036333560943604,0.014260496012866497
0.12581978738307953,0.049719102680683136,0.14168091118335724,0.03914222866296768,0.1597648710012436,0.061814986169338226
0.05178214609622955,0.023111946880817413,0.09331692010164261,0.011812725104391575,0.0682331919670105,0.03247753158211708
0.06222359091043472,0.029808053746819496,0.1466801017522812,0.01463290210813284,0.0794992744922638,0.03983082249760628
0.14840075373649597,0.1759830266237259,0.33774518966674805,0.16399210691452026,0.4834516942501068,0.1254560351371765
0.30762073397636414,0.05866725370287895,0.1876077651977539,0.021071430295705795,0.250884085893631,0.1087387278676033
0.08677221834659576,0.03085399605333805,0.04057268798351288,0.012306435965001583,0.04610671103000641,0.03101935051381588
0.06609851866960526,0.02094358205795288,0.03433948755264282,0.008606254123151302,0.03772004321217537,0.0332125723361969
0.20493100583553314,0.13727757334709167,0.3634032905101776,0.03428332135081291,0.2732824981212616,0.1695583462715149
0.2918173670768738,0.17579235136508942,0.5210139751434326,0.09244919568300247,0.32725825905799866,0.1365637630224228
0.46235936880111694,0.3103533387184143,0.6538661122322083,0.2693268656730652,0.34430092573165894,0.38886216282844543
0.22924929857254028,0.26018059253692627,0.3738250732421875,0.1284130960702896,0.24351820349693298,0.13285015523433685
0.16017264127731323,0.07098426669836044,0.20467695593833923,0.03743258863687515,0.1187499538064003,0.07056162506341934
0.24811390042304993,0.13277465105056763,0.1475045382976532,0.11316331475973129,0.2503058612346649,0.07035580277442932
0.37471431493759155,0.666775107383728,0.3855716586112976,0.40349307656288147,0.27486521005630493,0.4895857870578766
0.1803521066904068,0.07100466638803482,0.1417437195777893,0.06924106925725937,0.15974649786949158,0.1188170313835144
0.21988247334957123,0.22164785861968994,0.3807341158390045,0.14406579732894897,0.2139986902475357,0.2795281410217285
0.1813770979642868,0.037555892020463943,0.11587919294834137,0.026065146550536156,0.14002451300621033,0.07410869747400284
0.3533981144428253,0.1632615327835083,0.2954363226890564,0.07909788936376572,0.22622601687908173,0.22117339074611664
0.12281807512044907,0.3195579946041107,0.3961625099182129,0.07589313387870789,0.27500206232070923,0.20273137092590332
0.0776287317276001,0.05891166999936104,0.5429835915565491,0.07398784160614014,0.2725546956062317,0.049677472561597824
0.04999938979744911,0.03488842397928238,0.07751590013504028,0.00916378851979971,0.0725688487291336,0.09412658214569092
0.0613294281065464,0.026197699829936028,0.05554695054888725,0.007452153135091066,0.04972574859857559,0.08493286371231079
0.12909987568855286,0.0697900652885437,0.39280498027801514,0.07384524494409561,0.21222329139709473,0.16133855283260345
0.6610516905784607,0.44832494854927063,0.8371516466140747,0.4320657253265381,0.5312432646751404,0.33384352922439575
0.13342726230621338,0.010944201610982418,0.08004475384950638,0.006096276454627514,0.042616188526153564,0.030082041397690773
0.10889293253421783,0.018731331452727318,0.0757722333073616,0.015653425827622414,0.080868661403656,0.047283101826906204
0.11247166246175766,0.037437621504068375,0.10345993936061859,0.038636479526758194,0.13223887979984283,0.09244511276483536
0.06324037909507751,0.07450885325670242,0.27892473340034485,0.05915750563144684,0.11419589817523956,0.16476958990097046
0.1683957874774933,0.09463681280612946,0.2641119062900543,0.06181042268872261,0.23814916610717773,0.3045496642589569
0.36365264654159546,0.07019432634115219,0.21994538605213165,0.05778346210718155,0.15423500537872314,0.0702534094452858
0.3344557285308838,0.28230538964271545,0.2039213329553604,0.12754695117473602,0.16692908108234406,0.47013723850250244
0.539598286151886,0.33648112416267395,0.5229468941688538,0.26977232098579407,0.4732092022895813,0.3425537347793579
0.2054595947265625,0.1928345113992691,0.2299983948469162,0.0448283813893795,0.21498605608940125,0.14170561730861664
0.08503871411085129,0.03774681314826012,0.25444892048835754,0.013637143187224865,0.23192764818668365,0.08039720356464386
